users_filename,accounts,account_languages,total_follower_count,total_following_count,users_information_size,entry_date,release_date,attributed_country,affiliation,target_countries,tweet_media_size,description,urls,tweets_filename,total_quote_count,total_reply_count,total_like_count,total_retweet_count,tweets_count,hashtags,hashtags_filename,domains,domains_filename,georeverse_codes,tweet_languages,tweet_client_names,first_tweet,last_tweet,activity_timeline,tweets_information_size
china_082019_3_users_csv_hashed.csv,4301,"{""en"":2793,""zh-cn"":1362,""zh-tw"":79,""zh-CN"":24,""id"":11,""ru"":10,""tr"":10,""en-gb"":5,""es"":2,""fr"":2,""pt"":2,""ja"":1}",18320864,8690952,781005,27/01/2020,2019_09,,,,,,,china_082019_3_tweets_csv_hashed.csv,299464.0,3080027.0,4302252.0,3126178.0,10241545,"{""openfollow"":174749,""Recipe"":56776,""\u9999\u6e2f"":42613,""iPhone"":42202,""tl"":41667,""srp"":35602,""HongKong"":31143,""Chef"":31137,""womaninbiz"":27847,""pltl"":27311,""ftl"":27212,""HK"":26318,""1DDrive"":26092,""on"":25581,""Chicken"":23775,""wineoclock"":23087,""PlsRetweet"":21817,""ptl"":19708,""TL"":19121,""\u6e38\u884c"":17384,""ic"":17227,""RT\u3057\u305f\u4eba\u5168\u54e1\u30d5\u30a9\u30ed\u30fc\u3059\u308b"":17158,""\u9003\u72af\u6761\u4f8b"":16759,""#iPhone"":16439,""AutoFreeFollowers"":15869}",2019_09_china_082019_3_tweets_hashtags.csv,"{""twitter.com"":358721,""bit.ly"":256943,""dld.bz"":194807,""youtu.be"":70192,""happymuslimfamily.net"":62821,""fb.me"":47853,""youtube.com"":46708,""goo.gl"":36477,""dlvr.it"":28791,""buff.ly"":24332,""ow.ly"":21530,""mychinanews.com"":19123,""favstar.fm"":18990,""hampersbylucy.co.uk"":16200,""tsel.me"":15202,""telkomsel.com"":13986,""ift.tt"":13779,""bbc.in"":12509,""na-ss.com"":11886,""instagram.com"":11298,""blingbling.guru"":9873,""ask.fm"":9220,""blogspot.com"":9114,""nyti.ms"":7473,""tistory.com"":7243}",2019_09_china_082019_3_tweets_domains.csv,{},"{""in"":4104585,""en"":1940180,""und"":599830,""zh"":573827,""id"":323976,""tl"":184568,""es"":127427,""de"":127112,""ar"":105900,""pt"":98631,""ja"":96280,""ko"":78255,""tr"":52660,""et"":48662,""ht"":35226,""th"":33430,""nl"":25246,""pl"":24039,""fr"":23108,""vi"":20803,""it"":18649,""sl"":12302,""fi"":12143,""ru"":11352,""sv"":11047,""hu"":8945,""no"":8120,""cy"":8081,""hi"":7788,""lv"":7495,""lt"":6995,""sk"":6903,""da"":6596,""eu"":6113,""ro"":5320,""is"":4808,""cs"":3187,""bg"":1473,""bs"":930,""hr"":794,""ca"":629,""uk"":296,""ur"":252,""el"":226,""fa"":158,""bo"":78,""sr"":31,""iu"":30,""ne"":17,""ka"":14,""kn"":11,""ta"":10,""iw"":10,""bn"":7,""chr"":4,""ml"":4,""hy"":2,""lo"":2,""ps"":2,""ckb"":1,""gu"":1,""mr"":1}","{""Twitter for Android"":2989734,""IFTTT"":1405171,""Twitter Web Client"":1212510,""Twitter for iPhone"":868242,""SocialOomph"":743768,""web"":436764,""Twitter for BlackBerry\u00ae"":272156,""TweetDeck"":230973,""twitterfeed"":196084,""Mobile Web (M2)"":177362,""twittbot.net"":143541,""Gremlin Social"":134656,""Twitter for iPad"":117891,""Twitter Web App"":117583,""UberSocial for BlackBerry"":99714,""autoretweet osh"":81779,""Emset \u00ae"":81679,""Twitter for  Android"":78377,""Facebook"":71985,""Hootsuite"":69248,""TweetCaster for Android"":59608,""api"":51701,""Microsoft PowerApps and Flow"":40668,""cvety"":36283,""Write Longer"":32209,""dlvr.it"":31681,""YoruFukurou"":29885,""Twitter for Android Tablets"":29345,""twitcle"":28705,""Buffer"":23776,""Uhrengutscheine"":23009,""AFF Autotweet"":20623,""Mobile Web"":18605,""Twitter for BlackBerry"":12101,""Zapier.com"":11680,""Pure messenger widget Android"":11182,""twicca"":11108,""tweetbutton"":10766,""erased994719"":8759,""Twiterous"":8640,""Ask.fm"":7777,""Google"":7550,""FaWave"":6901,""CitCuit"":6846,""SharedBy"":6843,""TweetAdder v4"":6725,""UberSocial for Android"":5867,""Ping.fm"":5605,""Follower-kamu.site.bz"":5578,""Botize"":5522,""tweecha for android"":4589,""erased7881342"":4204,""Pluggio"":4068,""Instagram"":4063,""Twitefon"":4052,""hellotxt.com"":3955,""twtkr"":3693,""oauth:3452562"":3585,""\u63a8\u7279\u4e2d\u6587\u5708"":3359,""hootsuite"":3266,""Tweet Old Post"":2946,""Ultwimate Apps"":2923,""RoundTeam"":2861,""Echofon"":2810,""Ultwimate App"":2727,"" Futuretweets V2 - old"":2519,""Echofon  Android"":2280,""Pin Boulevard Social Connector"":2193,""twittertools"":2161,""Dabr"":2116,""Tuguchis"":1985,""Dhefren for Android"":1979,""tweetdeck"":1931,""Twiex Tools"":1897,""Tweetbot for iOS"":1892,""iOS"":1842,""erased14500"":1767,""AudienseCo"":1620,""KABIN SIAR\u00ae"":1559,""hoodlenow"":1522,""Foursquare"":1476,""Twitpic"":1440,""erased4704146"":1424,""Carbon v2"":1408,""\u041esfoora for iPhone"":1237,""exo official"":1217,""Twe\u0435tCaster for Android"":1206,""zannel"":1185,""Twitter for Nokia S40"":1173,""Janetter for Android"":1155,""glutathionewhiteningpills.net"":1134,""tweecha OLD"":1094,""\u725b\u4ee3\u7406\u63a8\u7279\u4e2d\u6587"":1077,""Twitter for Windows Phone"":1066,""Crowdfire Inc."":968,""ubertwitter"":924,""Twitcom - Comunidades "":905,""Plume\u00a0for\u00a0Android"":896,""Tumblr"":890,""Twitter for Windows"":878,""fllwrs"":875,""Make a Tweet"":840,""    TweetCaster for BlackBerry"":831,""TwittanicDeck\u00a9"":827,""  rowi for Windows Phone"":799,""Tweet.Diary"":773,""UberSoci\u0430l for Android"":729,""RapidManager"":691,""WhoUnfollowedMe Org"":688,""   Buffer"":673,""Get Tokens Twitter"":661,""StumbleUpon"":657,""Dabr.eu - latest @Dabr build"":647,""peoplebrowsr"":646,""twitRobot"":636,""Paper.li"":570,""Tweetbot for i\u039fS"":561,""twuffer"":546,""WordPress.com"":528,""drupal"":523,""Pulse News"":503,""TweetCaster for iOS"":486,""oauth:262136"":477,""twitterfox"":471,""tweetbots"":460,""erased227602"":460,""NetworkedBlogs"":452,""Tuitwit"":449,"" Twittelator Neue on iOS"":428,""Batik Twituit\u2122"":403,""tweetie"":403,""CoPromote"":394,"" Etsy on iOS"":392,""Mercury Dragon"":389,""sns_app_server"":386,""erased675638"":385,""Twittascope"":384,""Twitter for Websites"":379,""Vine - Make a Scene"":369,"" \u03a4witter for iOS"":364,""\u654f\u611f\u8bcd"":359,""Feedly"":353,""\u0415chof\u043en"":345,""twitpic"":325,""sms"":319,""Unfollowspy"":310,""UberSoci\u0430l for Bl\u0430ckBerry"":301,""schmap.it"":300,""newtuit2"":289,""\u5360\u3043\u3063\u305f\u30fc"":289,""FriendFeed"":287,""ShootingStarPro"":283,""YaRajaee co"":283,""twitterrific"":266,""beeter (\u03b2)"":254,""\u0422witt\u0435r for iPh\u043en\u0435"":248,""\u53cb\u63a8"":245,""seesmic"":243,""    Echofon for Android PRO"":243,""TwitterFox"":239,""TweetCatch.com"":239,""m5"":235,""Beasiswa Indonesia"":228,""Ultwimate --"":220,""erased_234897"":217,""Sprout Social"":207,""mobile"":205,""m2"":200,""Tweet Spinner"":197,""\u0422witter f\u043er iPad"":197,""BBM Final Release"":188,""PinBlvd Social Connector"":184,""UberSoci\u0430l for \u0456Phone"":183,""TweetMeme"":182,""TwitMania\u2122"":181,""Spring.me"":174,""Twibbon"":171,""bitly"":171,""erased8240397"":170,""seesmicdesktop"":166,""Manta.bz"":161,""TwitPal"":159,""Tweeker"":159,""       twicca"":158,""t&#119;ittbot.net"":157,""Twitter for Mac"":150,""MyLikes Network"":148,""oauth:5401157"":148,""erased734497"":142,""twitNERD"":141,""LinkedIn"":140,""Curious Cat"":133,""Twitterrific for iOS"":132,""Livestream Twitcam"":121,""HTC Peep"":119,""TweetBook for PlayBook"":115,""the repeat offenders"":114,""    Osfoora HD"":113,""Photos on iOS"":111,""twitterberry"":108,""Twitlonger"":101,""Seesmic"":101,""the NEW br.st!"":100,""Carbon for Android"":99,""AnaTweet_com"":99,""Seesmic Web"":94,""erased88075"":88,""AndroidTwittApps+"":88,"" tweecha sinProject"":87,""TweetList Pro"":84,""Twicodea for BlackBerry"":84,""SimplyCast"":84,""  HTC Peep"":83,""High Class"":82,""Social by Nokia"":82,""Mobypicture"":79,""Twitter Ads"":79,""Twuffer"":79,""Letters From Nowhere: Mystery GP"":77,""splitweet"":77,""    twtkr for iPad"":73,""twitterfon"":73,""TweetCaster"":72,""FluentNews"":69,""Beat Release Artist Social Network"":69,""\u63a8\u571f\u673a(\u5899\u5185\u76f4\u63a5\u70b9\u51fb)"":68,""TwitPane for Android"":67,""Whounfollowedme.Org"":66,""weheartit.com"":65,""Pinterest"":65,""Daar ul Islam"":60,""SumAll"":59,""Tweepi"":58,""Camera on iOS"":56,"" 9GAG on iOS"":56,""SocialEngage"":56,""Fathkrooni "":55,""twittertise"":55,""TweetDark\u2122"":54,""bitly bitlink"":54,""TweetCaster for BlackBerry"":54,""election"":54,""Twidere for Android #5"":53,""Flipboard"":52,""    Seesmic"":52,""oauth:3152163"":50,""TweetGrid.com"":50,""Twables"":49,""ReverbNation"":49,""Sponsored Tweets"":48,""Moments Internal Auth"":48,""erased14661846"":48,""powertwitter"":47,""Visits Profile"":47,""erased40502"":47,""digsby"":46,"" Osfoora for iOS"":45,""linkprice.com"":45,""Lobang Jamban Tetangga"":45,""Tweetbot for Mac"":45,""MrTweet"":44,""Mailchimp"":44,""oauth:5390442"":42,""HootSuite Pro for iOS"":41,""Twitvid iPhone"":39,""erased15658902"":39,""    Plume for Android"":39,""Activate Social"":38,""Path"":38,""bmw_x6"":38,""Twit-Robot.de"":37,""         Samsung Mobile"":37,""tweethopper"":37,""Affinitweet.com"":36,""\u00dcberSocialOrig"":34,""twikini"":34,""Fun140"":34,""Twidere for Android #2"":34,""Feedly App"":34,""Notifier for Chrome"":34,""#FollowFriday Helper"":33,""The Social Jukebox"":33,""TweetChat"":32,""twidroid"":31,""Twicodea for iOS"":31,""oauth:166700"":30,""AdyamKR"":30,""KAT-TUN Worldwide"":30,""Bandsintown"":29,""SoundCloud"":29,""pingfm"":27,""quemvaita"":27,""Twittnuker"":25,""100\u306e\u8cea\u554f."":25,""erased3412752"":25,""Susu Dancow Nutrigold"":24,""FanChatter"":24,""Twitterrific for Mac"":24,""YouTube on iOS"":24,""tweetlater"":24,""sjmr20122012"":24,""Seks Bebas"":24,""UnfollowTT"":23,""erased858"":23,""AutoTweet Connector"":23,""erased3825938"":22,""mrtweet"":22,""Redlands Boulevard Interface"":22,""Nike Application"":22,""Digsby"":22,""Triberr"":21,""Windows Phone               `"":21,""Gamisfaction"":21,""The Tribez on iOS"":20,""blipfm"":20,""Cercube for YouTube"":19,""Twittanic\u2122"":19,""Twitter Web Services"":19,""TwitCasting"":19,""erased7769"":19,""JambanOnTheSky"":18,""Periscope"":18,""SocialClique"":18,""twitaddons"":18,""Tes pekerjaan online"":17,""fluppyme@"":17,""TellyApp"":17,""Safari on iOS"":17,""Follo"":17,""\uc6d0\ud53c\uc2a4 \ud2b8\ub808\uc800 \ud06c\ub8e8\uc988"":17,""erased9075963"":16,""Instagram on iOS"":16,""Wefollow"":16,""Good Mobile Social Networking"":16,""tumblr"":15,""UberSocial for iPhone"":15,""tweetspinner"":15,""PledgeMusic"":15,""Freedom Tweets!"":14,""Twishort"":14,""Miso"":14,""Samsung Mobile"":14,""Who Unfollowed Me"":14,""Finch App for Android"":13,""LazyShoutOut For IPhone"":13,""SocialToaster"":13,""tweetgrid"":13,""ustreamtv"":12,""htcpeep"":12,""GetResponse"":12,""Getvirals"":12,""InTwitty.Com"":12,""erased6542849"":11,""MOLOME"":11,""Seesmic for BlackBerry"":11,""[ allkpop ]"":11,""Linkis: turn sharing into growth"":11,""Posterous"":10,""Picture Gallery for SNSD on iOS"":10,""My Twitter Score"":10,""MOBILE STURJA"":10,""tweetmyblog"":10,""erased5503746"":10,""BlogTalkRadio"":10,""TMchirin"":10,""TweetBig"":9,""Vine for Android"":9,""unfllwrs.com"":8,""erased199753"":8,""TwitLonger Beta"":8,""simple111"":8,""\ud83d\udd0dYour last visits\ud83d\udd0d"":8,""Spotify"":8,""Check Visits"":8,""Klasemen JKT48"":8,""Roco Sing"":8,""Gleam Competition App"":8,""Twidere for Android #7"":7,""FerraUnfollow v1.06"":7,""grooveshark"":7,""Shareaholic.com"":7,""Adobe Sign"":7,""LOL quiz"":7,""Windows Phone"":7,""Chictopia.com"":7,""\u666f\u5fb7\u9547\u63a8\u7279"":7,""  Plume for Android"":7,""RoboFollow"":6,""Commun.it"":6,""My Twitter Crush."":6,""erased5940844"":6,""twitgether"":6,""  Falcon Pro"":6,""TwitBird"":6,""Flamingo for Android"":6,""Post Planner Inc."":6,""twidroyd (original)"":6,""erased858998"":5,""via.tm"":5,""TmBox"":5,""oauth:1925472"":5,""Bambuser"":5,""Twitter Media Studio"":5,""addtoany"":5,""Tweetpic for iPhone"":5,""RoundYearFun122"":5,""Followers+ for Android"":5,""hgjgyfggyhghfg"":5,""Twitter for Google TV"":4,""SimpleTweet24"":4,""RuTwi Rating"":4,""EzineArticles"":4,""eLert Gadget"":4,""snaptu"":4,""USA TODAY for iPhone"":4,""DoApp Services"":4,""Love CalcuIator"":4,""Fast Company Influence Project"":4,""Ustream.TV"":4,""Mashable Follow"":4,""Muzy.com"":4,""Who visits your profile?\ud83d\udc24"":4,""Pinterest on iOS"":4,""Diaspora"":4,""sharethiscom"":4,""Twitition"":4,""FavCleaner"":4,""Goviral Indonesia"":4,""StockTwits Desktop"":4,""itweetlive"":4,""\u0422witter for iPh\u043en\u0435 \t"":4,""\u591a\u7ef4\u65b0\u95fb"":4,""Add seguidores 30\/03"":4,""Acer SNS"":3,""Twapp.-ga "":3,""Bible"":3,""TwitR"":3,""Detik. Inc"":3,""Twipic.Me"":3,""oruzhie"":3,"" Tweedle"":3,""Listorious"":3,""Make a Meme+ on iOS"":3,""erased14351825"":3,""BuzzBundle"":3,""twiends.com"":3,""TwitFriday"":3,""CalTweet"":3,""WhoZii"":3,""RYF 114"":3,""Follow_Friday"":3,""erased15066068"":3,""Twittelator"":3,""My Twitter Valentine's"":3,""Shorty Awards"":3,""Friend Ranking"":3,""E\u0441hofon "":3,""christopher's app."":3,""Allstars.id"":3,""harmonytweets"":3,""TwiAgeCom"":3,""oauth:4800601"":3,""RoundYearFun199"":3,""GHinformed"":3,""AddSehuiddores 13\/04"":3,""El Confidencial"":3,""Photo Wedding Bandung"":3,""\u0422witter for\u00a0iPhone"":3,""Car Wallpaper Blog"":3,""My Twitter Crush |"":2,""My FamiIy Tree"":2,""digg"":2,""oauth:1251037"":2,""eBay on iOS"":2,""erased13740654"":2,""Faith Builders"":2,""GoFundMe"":2,""erased771335"":2,""erased_404936"":2,""otweet"":2,""F1\u2122 2012 Live24 on iOS"":2,""NotFollow.me"":2,""Harry Potter Quiz"":2,""erased848359"":2,""Dropbox\u00a0"":2,""GrabInbox"":2,""erased16166389"":2,""Goldbird"":2,""erased6542670"":2,""http:\/\/50.17.215.207 15"":2,""http:\/\/50.17.215.207 19"":2,""triond"":2,""erased418954"":2,""Mobile client"":2,""MyPad for iOS (iPad)"":2,""oauth:1228720"":2,""Android Mobile Tweet V2"":2,""Trendsmap.com"":2,""BlackBerry For Linux"":2,""AnaTweet.com"":2,""TwitThis"":2,""Bible Promises on iOS"":2,""UnfollowerStats.Com"":2,""Thunderclap"":2,""RewardBonuses"":2,""twittergrader"":2,""Tw\u0456tter for She\u0456laGank\u00ae"":2,""vyensuirt"":2,""Android SDK V.5 FOR TWlTTER"":2,""Android Mobile Twueet"":2,""tweetdelete.net"":2,""StockTwits Web"":2,""RoundYearFun25"":2,""twitthat"":2,""SPB Mobile Shell"":2,""Spotify on iOS"":2,""Android Menjelang Rmadhanku V2"":2,""Wattpad"":2,""Toiseousichiea"":2,""Tweepsmap"":2,""Yemek Tarifleri ANDRO\u0130D app"":2,""XYss Application"":2,""PicsPlay on iOS"":2,""Who visits me?\ud83d\udc41"":2,""TweetPeddler"":2,""Pay with a Tweet"":2,""twellow"":2,""Twalue"":2,""Cloudhopper"":2,""TuneIn Radio on iOS"":2,""Twit Tot"":2,""TweetCaster for WP7"":2,""    TweetCaster for Android"":1,""Football Chairman Lite on iOS"":1,""Amazon"":1,""  SocialEngag\u0435"":1,""\ud83d\udd0dLatest Visitors"":1,""Ameba_Blog"":1,""Fieldrunners 2 HD Free on iOS"":1,""oauth:1948287"":1,""Alike on iOS"":1,""\u00dcberScience Mobile"":1,""Add Seguidores 41sss"":1,""Add Seguidores 10\/4"":1,""Add Seguidores 07\/4\/11"":1,""FollowATHON.com"":1,""\u30a2\u30b9\u30af\uff01\u30ea\u30c4\u30a4\u30fc\u30c8"":1,""  Twidere for Android"":1,""oauth:8093"":1,""projeto de venda fiap"":1,""Coast 2 Coast Live"":1,""FOX News for iPhone"":1,""DeleteAllTweets"":1,""tweetcloud.com"":1,""CloudFlood"":1,""Chibi Me on iOS"":1,""tweetbrain"":1,""tweetree"":1,""Constant Contact"":1,""tweetxbox"":1,""tweetbeat app"":1,""oauth:120064"":1,""tweet for alay"":1,""twextra.com"":1,""DISQUS"":1,""Cadmus"":1,""CSR Racing on iOS"":1,""BlackBerry\u00ae 10"":1,""uShow"":1,""Depop"":1,""Bitstrips"":1,""twitlonger"":1,""twittercounter"":1,""twitterfall"":1,""BIGO LIVE"":1,""t3reeb remawe"":1,""Atomic Web Browser"":1,""Android Tweet V 1.65323"":1,""twitterline"":1,""Eleazer"":1,""Ellac Askandar"":1,""tworiginal"":1,""Android App v4.2"":1,""Tweetboard"":1,""Last Visits 24h.        "":1,""oauth:1177651264"":1,""niconico \u30cb\u30b3\u30ec\u30dd\u9023\u643a"":1,""ShareThis.com"":1,""Sex\u2753"":1,""Savor Chat"":1,""RoundYearFun52"":1,""Twtvite by 63Squares"":1,""RoundYearFun19"":1,""Twuration"":1,""Tw\u00eape"":1,""RoundYearF218"":1,""Respondae"":1,""Relay GIF Messenger"":1,""RYF 81"":1,""RYF 52"":1,""RYF 27"":1,""Unfollow Finder"":1,""RYF 181"":1,""RYF 138"":1,""UploadToTwtr"":1,""Vertical Response"":1,""ROFL quiz"":1,""QueueTech"":1,""Wanelo Shopping on iOS"":1,""Waze social GPS & traffic on iOS"":1,""PromoSimple"":1,""Product Hunt"":1,""Sitepoint Twitaway"":1,""Social Campaigns"":1,""Social Proxy by Mailchimp"":1,""The Whuffie Bank"":1,""Tweetspinner"":1,""Tweety Got Back"":1,""TweetPhoto"":1,""TwiRate"":1,""Twibes"":1,""TweetLaterApp"":1,""Tuit \u00datil"":1,""Trending Peeps"":1,""Toyota Tundra Tweet Drive"":1,""Tips-tips gokil - Ramalan zodiak"":1,""TikiDevelop"":1,""The Tweeted Times"":1,""Stick Cricket on iOS"":1,""TwitrHeaders"":1,""TwittGeek"":1,""Terra Brasil"":1,""TeliportMe.com"":1,""TITSIDEUS"":1,""Swift"":1,""Twitter Crush"":1,""Twitter Family Tree"":1,""Twitter For Emre"":1,""Twitter Tree Family"":1,""Swello"":1,""Pocket for iOS"":1,""Wibiya Bar"":1,""Windows 8 11.1.1.5"":1,""HootBar"":1,""KuliahSucks"":1,""Klout.com"":1,""Instawrite Lite on iOS"":1,""erased_1205"":1,""erased_153020"":1,""InstaWeather Free on iOS"":1,""eventbox"":1,""Huawei Social Phone"":1,""HotSuite\u2122"":1,""Hootie2Tweet"":1,""free100app"":1,""hahlo"":1,""Kuncimarket.com"":1,""iGenieMusic"":1,""iMadeFace on iOS"":1,""iconDecotter\u3000"":1,""ipsy Official"":1,""jQuery Central"":1,""Giphy Share"":1,""Gator Apps"":1,""moTweets"":1,""GainMoreFollowerzzz"":1,""myTworiginal"":1,""nambu"":1,""erased8446835"":1,""Last Visits 24H"":1,""Windows 8 7.8.7"":1,""NationBuilder"":1,""Pixiz on iOS"":1,""PicBadges"":1,""Yola"":1,""Yola__"":1,""Pandora (Prod)"":1,""ZonaFollow 465"":1,""Ow.ly"":1,""OS X"":1,""O Music Awards"":1,""awdawdawd"":1,""NotFollow.me em Portugu\u00eas"":1,""comment_box"":1,""erased7090235"":1,""My Twitter Fam"":1,""My Twitter Crush | RoundYearFun"":1,""My Top Tweets \u2b06\ufe0f"":1,""My Photobucket"":1,""erased14802578"":1,""Music Clout Tweets"":1,""MVFApp"":1,""MOTOBLUR"":1,""erased521"":1,""erased52744"":1,""Livefyre"":1,""Tweet Peddler"":1}",2008-02-28 16:16:00,2019-08-28 01:31:00,"{""2008-02"": 1, ""2008-04"": 1, ""2008-05"": 7, ""2008-06"": 7, ""2008-07"": 98, ""2008-08"": 68, ""2008-09"": 77, ""2008-10"": 112, ""2008-11"": 70, ""2008-12"": 32, ""2009-01"": 70, ""2009-02"": 413, ""2009-03"": 1703, ""2009-04"": 3672, ""2009-05"": 3154, ""2009-06"": 6182, ""2009-07"": 6443, ""2009-08"": 6645, ""2009-09"": 8571, ""2009-10"": 13661, ""2009-11"": 10646, ""2009-12"": 15610, ""2010-01"": 21849, ""2010-02"": 12678, ""2010-03"": 22622, ""2010-04"": 21580, ""2010-05"": 26981, ""2010-06"": 26934, ""2010-07"": 26176, ""2010-08"": 35309, ""2010-09"": 47739, ""2010-10"": 41971, ""2010-11"": 29999, ""2010-12"": 34811, ""2011-01"": 32337, ""2011-02"": 28768, ""2011-03"": 36052, ""2011-04"": 34449, ""2011-05"": 33207, ""2011-06"": 32629, ""2011-07"": 37900, ""2011-08"": 39136, ""2011-09"": 35946, ""2011-10"": 37991, ""2011-11"": 39889, ""2011-12"": 34434, ""2012-01"": 34500, ""2012-02"": 27490, ""2012-03"": 29842, ""2012-04"": 28225, ""2012-05"": 31435, ""2012-06"": 35433, ""2012-07"": 35970, ""2012-08"": 33355, ""2012-09"": 25431, ""2012-10"": 28002, ""2012-11"": 35254, ""2012-12"": 43980, ""2013-01"": 57449, ""2013-02"": 55026, ""2013-03"": 65773, ""2013-04"": 70354, ""2013-05"": 68285, ""2013-06"": 61704, ""2013-07"": 56282, ""2013-08"": 49913, ""2013-09"": 56683, ""2013-10"": 83347, ""2013-11"": 87605, ""2013-12"": 100500, ""2014-01"": 101932, ""2014-02"": 75747, ""2014-03"": 108882, ""2014-04"": 104869, ""2014-05"": 101709, ""2014-06"": 102721, ""2014-07"": 136744, ""2014-08"": 168253, ""2014-09"": 115162, ""2014-10"": 77476, ""2014-11"": 90054, ""2014-12"": 133320, ""2015-01"": 131515, ""2015-02"": 128907, ""2015-03"": 100851, ""2015-04"": 102840, ""2015-05"": 117035, ""2015-06"": 140322, ""2015-07"": 124525, ""2015-08"": 98520, ""2015-09"": 106180, ""2015-10"": 106145, ""2015-11"": 109488, ""2015-12"": 153183, ""2016-01"": 132985, ""2016-02"": 109253, ""2016-03"": 176311, ""2016-04"": 170521, ""2016-05"": 93606, ""2016-06"": 121381, ""2016-07"": 99447, ""2016-08"": 71989, ""2016-09"": 96744, ""2016-10"": 166522, ""2016-11"": 179485, ""2016-12"": 184605, ""2017-01"": 102493, ""2017-02"": 84027, ""2017-03"": 119167, ""2017-04"": 175780, ""2017-05"": 196711, ""2017-06"": 245559, ""2017-07"": 98021, ""2017-08"": 81616, ""2017-09"": 44289, ""2017-10"": 68446, ""2017-11"": 40427, ""2017-12"": 78917, ""2018-01"": 91417, ""2018-02"": 76966, ""2018-03"": 71036, ""2018-04"": 71976, ""2018-05"": 92980, ""2018-06"": 122841, ""2018-07"": 149284, ""2018-08"": 144194, ""2018-09"": 185750, ""2018-10"": 149393, ""2018-11"": 121130, ""2018-12"": 137884, ""2019-01"": 143892, ""2019-02"": 156432, ""2019-03"": 157504, ""2019-04"": 187753, ""2019-05"": 169156, ""2019-06"": 107739, ""2019-07"": 145922, ""2019-08"": 33146}",4044209186
